ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
18590	Pdgfa	671.7564274	-1.91068074	0.343311893	-5.565437079	2.61E-08	2.55E-07	0.000429507
319181	H2bc8	232.0043531	2.02345861	0.363583394	5.565321855	2.62E-08	2.55E-07	0.000429765
18442	P2ry2	419.7961233	-1.704792515	0.306379761	-5.564311788	2.63E-08	2.56E-07	0.000432235
71041	Pcgf6	144.8925125	1.900641013	0.34206024	5.556451154	2.75E-08	2.67E-07	0.000452122
106861	Abhd3	72.62515609	-3.075771964	0.553580688	-5.556140285	2.76E-08	2.68E-07	0.0004529
68015	Trap1	1054.72522	1.083915656	0.195226041	5.552105921	2.82E-08	2.74E-07	0.000463452
26383	Fto	608.415534	0.924352424	0.166555362	5.549820857	2.86E-08	2.77E-07	0.000469522
68626	Elac2	294.5131579	1.068194322	0.192543948	5.547794846	2.89E-08	2.80E-07	0.000474965
67338	Rffl	454.7591569	-1.27428495	0.229741352	-5.546606832	2.91E-08	2.82E-07	0.000478173
231580	Gak	3070.750167	-0.658362505	0.118716717	-5.545659632	2.93E-08	2.83E-07	0.000480739
12388	Ctnnd1	6203.852561	-0.828920503	0.149509774	-5.544256263	2.95E-08	2.85E-07	0.000484581
240174	Thada	209.2106683	1.39022341	0.250770644	5.543804449	2.96E-08	2.86E-07	0.000485804
238330	Irf2bpl	886.4888252	-0.954759552	0.172226462	-5.543628674	2.96E-08	2.86E-07	0.000486263
77862	Thyn1	137.9987395	1.687191788	0.304362144	5.543369368	2.97E-08	2.86E-07	0.000486954
72119	Tpx2	735.5746807	2.148071611	0.38755921	5.542563709	2.98E-08	2.87E-07	0.000489171
20937	Suv39h1	190.9228081	1.965199087	0.354673804	5.540863371	3.01E-08	2.90E-07	0.000493915
66938	Sh3d21	247.1311696	-2.709121685	0.488992333	-5.540213011	3.02E-08	2.91E-07	0.000495722
20624	Eftud2	1401.55288	1.000691994	0.180628884	5.540044149	3.02E-08	2.91E-07	0.00049617
17188	Maz	461.5677047	1.078171868	0.194688885	5.537922036	3.06E-08	2.94E-07	0.000502188
68420	Ankrd13a	2318.516284	-1.494750446	0.269920676	-5.537739708	3.06E-08	2.94E-07	0.00050268
66060	Cystm1	2156.119013	-1.218838523	0.22010319	-5.537577719	3.07E-08	2.94E-07	0.000503114
76561	Snx7	735.5851635	-1.491030739	0.2692612	-5.537488274	3.07E-08	2.94E-07	0.000503341
78929	Polr3h	94.41285242	2.445643633	0.44169319	5.53697383	3.08E-08	2.95E-07	0.00050479
75062	Sf3a3	455.5394718	1.255601752	0.22677139	5.536861382	3.08E-08	2.95E-07	0.000505083
319160	H4c12	96.93577649	2.160421162	0.39038312	5.534104963	3.13E-08	2.99E-07	0.000513059
17863	Myb	1160.243608	1.785347968	0.322664529	5.533139865	3.15E-08	3.01E-07	0.000515859
23834	Cdc6	154.7519505	2.499061042	0.451690898	5.532679661	3.15E-08	3.01E-07	0.000517184
22137	Ttk	234.2963658	2.114688779	0.382414782	5.529830119	3.21E-08	3.06E-07	0.000525623
12042	Bcl10	609.2678607	-1.177905995	0.213012146	-5.529759776	3.21E-08	3.06E-07	0.000525802
211488	Ado	497.9772618	1.10271733	0.19949445	5.527558935	3.25E-08	3.10E-07	0.000532406
17684	Cited2	1481.065342	-1.479490067	0.267769807	-5.525231114	3.29E-08	3.13E-07	0.000539481
272551	Gins2	295.2469071	2.724760592	0.493337291	5.523119052	3.33E-08	3.17E-07	0.000545976
240641	Kif20b	729.7565893	2.21248711	0.40059905	5.522946468	3.33E-08	3.17E-07	0.000546479
213326	Scyl2	1672.762466	-0.657144217	0.118986582	-5.522843032	3.34E-08	3.17E-07	0.000546768
106248	Qtrt2	144.8473277	1.85269712	0.335473957	5.522625775	3.34E-08	3.17E-07	0.000547411
11946	Atp5a1	12643.91042	-0.74545459	0.135090971	-5.518167405	3.43E-08	3.25E-07	0.000561444
108907	Nusap1	1081.272987	2.034020343	0.368665714	5.517248458	3.44E-08	3.27E-07	0.000564353
109672	Cyb5a	1154.030027	-0.852249778	0.15455241	-5.514309224	3.50E-08	3.32E-07	0.00057383
67554	Slc25a30	257.2462474	2.527320992	0.458363396	5.513793236	3.51E-08	3.33E-07	0.000575481
12449	Ccnf	244.4744036	2.158805668	0.391544857	5.513558991	3.52E-08	3.33E-07	0.000576212
237988	Cdr2l	65.45728044	2.58139244	0.468282183	5.512472038	3.54E-08	3.35E-07	0.000579748
211666	Mgst2	372.2424654	-1.815265738	0.329319894	-5.512165441	3.54E-08	3.35E-07	0.000580724
232944	Mark4	458.6190679	-1.07033659	0.194192441	-5.511731491	3.55E-08	3.36E-07	0.000582122
72198	Mtrex	864.0497149	0.933778617	0.169605704	5.505584988	3.68E-08	3.47E-07	0.000602767
59287	Ncstn	1810.153578	-1.091137452	0.198267883	-5.503349478	3.73E-08	3.52E-07	0.000610426
78833	Gins3	54.30257904	2.198840767	0.399756733	5.500447104	3.79E-08	3.57E-07	0.000620523
17151	Ccndbp1	478.7911386	-1.039360836	0.189018951	-5.49871232	3.83E-08	3.60E-07	0.000626619
20336	Exoc4	1291.527345	0.992255818	0.180488245	5.497620181	3.85E-08	3.62E-07	0.000630473
71678	Brox	1230.906293	-0.878615462	0.159919587	-5.494107868	3.93E-08	3.69E-07	0.000643109
30841	Kdm2b	540.5413807	0.975998682	0.177765893	5.49035964	4.01E-08	3.77E-07	0.000656868
27414	Sergef	76.82171047	2.529984704	0.460849257	5.489831366	4.02E-08	3.78E-07	0.000658795
54525	Syt7	1894.123311	-1.750726566	0.319126481	-5.4859959	4.11E-08	3.86E-07	0.000673211
14751	Gpi1	23088.67571	-1.374393409	0.250586131	-5.484714584	4.14E-08	3.88E-07	0.000678067
19660	Rbp2	268.0272366	-6.901187409	1.258369993	-5.484227571	4.15E-08	3.89E-07	0.000679896
15384	Hnrnpab	3282.853682	1.071670296	0.195480026	5.482249603	4.20E-08	3.93E-07	0.000687502
622320	Kctd21	186.8086662	-1.439879229	0.262684112	-5.481409649	4.22E-08	3.95E-07	0.000690732
215384	Fcgbp	20424.04495	-2.966348913	0.541298252	-5.480063723	4.25E-08	3.98E-07	0.000695965
231670	Fbxo21	270.9696867	3.326625525	0.607277563	5.477932542	4.30E-08	4.02E-07	0.000704355
72612	Hpf1	397.1166576	1.399228353	0.255563799	5.475064762	4.37E-08	4.09E-07	0.000715813
106795	Tcf19	110.2534101	1.760069522	0.321510098	5.474383324	4.39E-08	4.10E-07	0.000718529
237221	Gemin8	117.065482	2.226256898	0.406735189	5.473479934	4.41E-08	4.12E-07	0.000722159
212728	Tarbp1	159.9371273	1.83145435	0.334629762	5.473076695	4.42E-08	4.12E-07	0.000723761
66523	2810004N23Rik	388.0242079	1.780855117	0.325659837	5.468451794	4.54E-08	4.23E-07	0.000742853
50785	Hs6st1	1249.381884	-0.806547817	0.147500143	-5.468115491	4.55E-08	4.23E-07	0.000744218
380705	Tmem102	251.0098969	-1.207007618	0.220773791	-5.467168958	4.57E-08	4.25E-07	0.000748156
54392	Ncapg	452.3287089	2.22522759	0.407136092	5.465562088	4.61E-08	4.29E-07	0.00075492
26415	Mapk13	1579.124181	-1.156525647	0.211639373	-5.464605335	4.64E-08	4.31E-07	0.000758956
11637	Ak2	1829.645614	-1.248284319	0.228571459	-5.461243157	4.73E-08	4.39E-07	0.000773426
13682	Eif4a2	5946.642358	-1.263289402	0.231321857	-5.46117613	4.73E-08	4.39E-07	0.000773671
19072	Prep	666.3330282	1.046618629	0.191677716	5.460304155	4.75E-08	4.41E-07	0.000777433
338369	Tmem220	129.6271366	-2.048359446	0.375176239	-5.459725947	4.77E-08	4.42E-07	0.000779921
381903	Alg8	86.36652094	1.981905951	0.363129753	5.457845118	4.82E-08	4.46E-07	0.000788177
22339	Vegfa	4307.821284	-1.307606467	0.239831226	-5.452194394	4.98E-08	4.60E-07	0.000813595
268396	Sh3pxd2b	768.4215989	1.177650247	0.216049033	5.450847101	5.01E-08	4.63E-07	0.000819733
20682	Sox9	1221.643493	2.931235536	0.537761892	5.450805603	5.01E-08	4.63E-07	0.000819874
114664	Hsd17b11	1355.169288	-1.326004589	0.243422032	-5.447348279	5.11E-08	4.72E-07	0.000835915
19330	Rab18	1726.153064	-0.889269658	0.163320642	-5.444931179	5.18E-08	4.78E-07	0.000847294
12036	Bcat2	329.2757512	2.19128069	0.402798971	5.440134782	5.32E-08	4.91E-07	0.000870372
26378	Decr2	764.689246	-1.001670466	0.184161559	-5.439085493	5.36E-08	4.93E-07	0.00087546
20638	Snrpb	1122.601151	0.950437039	0.174742888	5.439059933	5.36E-08	4.93E-07	0.000875532
140721	Caskin2	429.4188061	-1.030637052	0.189519691	-5.438152863	5.38E-08	4.95E-07	0.000879946
107650	Pi4kb	452.9274874	-1.065334294	0.195954516	-5.436640693	5.43E-08	4.99E-07	0.000887389
231801	Agfg2	293.940465	-1.458246097	0.268286244	-5.435411358	5.47E-08	5.02E-07	0.000893474
69814	Prss32	3005.289739	-2.074040998	0.381636937	-5.434591874	5.49E-08	5.04E-07	0.000897535
109620	Dsp	15998.20858	-1.573605552	0.289640784	-5.432955722	5.54E-08	5.09E-07	0.000905752
195727	Nhs	42.06152973	4.424904572	0.81506763	5.428880265	5.67E-08	5.20E-07	0.00092662
105387	Akr1c14	848.5262439	-2.145214605	0.395157022	-5.428764989	5.67E-08	5.20E-07	0.000927162
237823	Pfas	412.4710786	1.251227052	0.230548419	5.427176885	5.73E-08	5.24E-07	0.000935389
319151	H3c6	338.1500534	1.695823027	0.312526423	5.426174891	5.76E-08	5.27E-07	0.000940595
70456	Mpc2	294.178856	-1.673492937	0.30843637	-5.42573152	5.77E-08	5.28E-07	0.000942876
241452	Dhrs9	722.13172	-4.913141026	0.906274605	-5.421249805	5.92E-08	5.41E-07	0.000966767
27979	Eif3b	2016.931566	0.962810362	0.177614447	5.42078856	5.93E-08	5.42E-07	0.000969206
76044	Ncapg2	785.6593407	2.026621095	0.374004363	5.418709764	6.00E-08	5.48E-07	0.000980481
69053	1810013L24Rik	1108.32044	-0.8793272	0.162395246	-5.414734864	6.14E-08	5.60E-07	0.001002451
223631	Ly6g2	741.255868	-1.372257874	0.253452152	-5.414267985	6.15E-08	5.61E-07	0.001005009
69499	Tsr2	123.7705092	2.232349005	0.412347426	5.413757585	6.17E-08	5.62E-07	0.001007817
54673	Sh3glb1	2625.398463	-0.974699568	0.180055404	-5.413331368	6.19E-08	5.63E-07	0.001010159
109552	Sri	4670.685262	-1.233142492	0.227817662	-5.412848506	6.20E-08	5.64E-07	0.001012825
53602	Hpcal1	825.989403	-1.284111085	0.237252311	-5.412428142	6.22E-08	5.65E-07	0.001015144
98267	Stk17b	1730.570601	-1.540587529	0.284727787	-5.410738249	6.28E-08	5.70E-07	0.001024709
93961	B3galt5	6908.982994	-2.681476252	0.495756475	-5.408857756	6.34E-08	5.76E-07	0.001035462
17304	Mfge8	584.2248715	2.16092278	0.399929923	5.403253558	6.54E-08	5.94E-07	0.001068289
59041	Stk25	2111.505818	-1.404437109	0.260027014	-5.401120008	6.62E-08	6.00E-07	0.001081009
218977	Dlgap5	488.7126033	2.310406769	0.427978003	5.398424108	6.72E-08	6.09E-07	0.001097308
51944	Knstrn	360.4281567	2.371907297	0.439401332	5.398043029	6.74E-08	6.10E-07	0.001099574
73834	Atp6v1d	1171.492105	-1.011072871	0.187347772	-5.396770198	6.79E-08	6.14E-07	0.001107332
21973	Top2a	3629.802655	2.081854322	0.385770762	5.396609929	6.79E-08	6.14E-07	0.001108253
232087	Mat2a	1683.000764	1.262268557	0.234100376	5.391997138	6.97E-08	6.29E-07	0.00113702
12402	Cbl	1456.623928	-1.306723042	0.242483523	-5.388914781	7.09E-08	6.40E-07	0.001156621
74041	Ddias	185.2689871	2.583161247	0.479573848	5.386368039	7.19E-08	6.49E-07	0.00117305
73254	Ccdc18	174.9296603	1.522802479	0.282792712	5.384871733	7.25E-08	6.53E-07	0.001182778
80911	Acox3	442.0661891	-1.247085733	0.231592648	-5.384824359	7.25E-08	6.53E-07	0.001183017
71706	Slc46a3	184.3605414	-3.305871781	0.614087649	-5.383387511	7.31E-08	6.58E-07	0.00119243
13030	Ctsb	3675.990855	-0.943810428	0.175411979	-5.380535778	7.43E-08	6.68E-07	0.001211402
242700	Ifnlr1	309.0397571	-1.213379629	0.22558817	-5.378737846	7.50E-08	6.74E-07	0.001223485
66350	Pla2g12a	136.9812018	2.038232999	0.378977208	5.378246919	7.52E-08	6.75E-07	0.00122675
229841	Cenpe	745.3992783	2.081605498	0.387041717	5.378245823	7.52E-08	6.75E-07	0.00122675
100041286	Snhg15	72.70885822	2.321105532	0.431669076	5.377048443	7.57E-08	6.79E-07	0.00123479
78514	Arhgap10	193.4681243	2.395864978	0.445956693	5.372416238	7.77E-08	6.97E-07	0.001266867
12464	Cct4	1664.561127	0.819320676	0.152532801	5.37143928	7.81E-08	7.00E-07	0.001273673
71664	Mettl7b	1492.688934	-2.771295805	0.516040591	-5.370305846	7.86E-08	7.04E-07	0.001281625
19360	Rad50	1071.233631	0.920582005	0.17147899	5.368482772	7.94E-08	7.10E-07	0.001294567
23917	Impdh1	463.272371	1.315292696	0.245093642	5.366490488	8.03E-08	7.18E-07	0.001308861
223921	Aaas	178.5188719	2.054194613	0.382785668	5.366435547	8.03E-08	7.18E-07	0.001309179
208084	Pif1	86.71372751	2.536819669	0.472814992	5.365353706	8.08E-08	7.21E-07	0.00131697
75547	Akap13	3692.082786	-1.15804677	0.215900776	-5.363791606	8.15E-08	7.27E-07	0.001328335
231830	Micall2	573.8144309	-1.139085379	0.212395938	-5.363028085	8.18E-08	7.30E-07	0.001333882
16549	Khsrp	2417.216068	0.65587407	0.122300843	5.362792717	8.19E-08	7.30E-07	0.00133554
12580	Cdkn2c	75.74416181	2.130806719	0.397360869	5.362396968	8.21E-08	7.31E-07	0.001338388
216965	Taok1	4959.418154	-0.558288915	0.104112892	-5.362341829	8.21E-08	7.31E-07	0.001338715
59036	Dact1	135.004339	3.77807252	0.70470576	5.361205675	8.27E-08	7.35E-07	0.00134708
114584	Clic1	2599.876582	-1.18677309	0.221488215	-5.358177138	8.41E-08	7.47E-07	0.001369768
20383	Srsf3	1371.62323	1.055507846	0.197030037	5.357091048	8.46E-08	7.51E-07	0.00137794
74412	Gle1	516.9905573	1.274740367	0.238024976	5.355489961	8.53E-08	7.57E-07	0.001390113
14359	Fxr1	1271.562065	1.03284398	0.192891668	5.354528751	8.58E-08	7.61E-07	0.001397437
234724	Tat	102.0313186	-3.778233255	0.705960543	-5.351904287	8.70E-08	7.72E-07	0.001417775
12428	Ccna2	1631.229996	1.85844845	0.347669324	5.34544845	9.02E-08	7.99E-07	0.001469161
21454	Tcp1	8597.651926	0.992684351	0.185724882	5.344918477	9.05E-08	8.01E-07	0.001473376
214552	Cep164	446.6626797	1.159962194	0.217045558	5.344325896	9.08E-08	8.03E-07	0.001478113
71923	Borcs6	156.9946827	-1.345249705	0.251731988	-5.343976004	9.09E-08	8.04E-07	0.00148088
21414	Tcf7	132.4207699	2.560457905	0.479187549	5.343331461	9.13E-08	8.06E-07	0.001486066
18563	Pcx	1553.787322	-1.404343612	0.262857036	-5.342613737	9.16E-08	8.09E-07	0.001491873
67203	Nde1	203.7093385	1.846558203	0.345632915	5.342541528	9.17E-08	8.09E-07	0.001492375
26932	Ppp2r5e	1600.279926	-0.899948216	0.168454903	-5.342368803	9.17E-08	8.09E-07	0.001493707
56047	Msln	2835.906114	-1.41123609	0.264186321	-5.341821198	9.20E-08	8.11E-07	0.001498135
68050	Akirin1	993.6146465	-1.437584972	0.269206991	-5.340072959	9.29E-08	8.18E-07	0.001512562
74591	Abca12	109.806564	-4.864830108	0.911153854	-5.339197203	9.34E-08	8.22E-07	0.001519792
227099	Pms1	92.74405069	2.234250336	0.418572367	5.337787474	9.41E-08	8.28E-07	0.001531559
66902	Mtap	395.0531667	2.299125663	0.430874763	5.335948779	9.50E-08	8.35E-07	0.001547068
13631	Eef2k	860.017222	-1.235869583	0.23162426	-5.335665536	9.52E-08	8.36E-07	0.00154939
277973	Slc9a5	47.58788691	2.485785903	0.465937014	5.335025611	9.55E-08	8.39E-07	0.001554768
19348	Kif20a	420.8490281	1.950863342	0.365945538	5.33102098	9.77E-08	8.57E-07	0.001589354
66254	Dimt1	99.5377527	1.827469937	0.342816344	5.330754985	9.78E-08	8.57E-07	0.001591586
16478	Jund	3000.880987	-1.154525149	0.216582216	-5.330655345	9.79E-08	8.57E-07	0.001592361
70385	Spdl1	121.2515314	2.153750583	0.40411197	5.329588689	9.84E-08	8.62E-07	0.001601643
12362	Casp1	1770.45995	-1.383988371	0.259698127	-5.329219688	9.86E-08	8.63E-07	0.001604802
68603	Pmvk	615.8541528	-1.577760948	0.296111702	-5.328262729	9.92E-08	8.67E-07	0.001613179
109711	Actn1	3306.468838	1.291075283	0.242334968	5.327647489	9.95E-08	8.69E-07	0.001618552
14567	Gdi1	1311.7019	-1.105207413	0.207480022	-5.326813658	1.00E-07	8.73E-07	0.001625897
26569	Slc27a4	600.3227059	-1.539752743	0.289234647	-5.323541838	1.02E-07	8.88E-07	0.001655326
76681	Trim12a	57.42276892	-2.681790093	0.50378319	-5.323302055	1.02E-07	8.89E-07	0.001657409
57741	Noc2l	1208.456632	2.137207466	0.401572923	5.322090573	1.03E-07	8.94E-07	0.001668385
69270	Gins1	59.71705222	2.570282783	0.483054489	5.320896174	1.03E-07	8.99E-07	0.001679274
237877	Atad5	324.300807	1.676603318	0.315381484	5.31611208	1.06E-07	9.23E-07	0.0017239
19079	Prkab1	1233.02274	-1.030301494	0.193817901	-5.315822159	1.06E-07	9.24E-07	0.001726541
227059	Slc39a10	558.4205418	2.059326708	0.387649152	5.312346731	1.08E-07	9.41E-07	0.001759697
360198	H3c1	122.9292248	2.123212485	0.399686653	5.312192612	1.08E-07	9.41E-07	0.001761078
11974	Atp6v0e	662.853431	-1.145168093	0.215600295	-5.311533065	1.09E-07	9.44E-07	0.001767356
75991	Slain2	1937.831871	-0.747388737	0.140754735	-5.309865699	1.10E-07	9.52E-07	0.001783491
72674	Adipor1	3112.556054	-1.086256901	0.204645665	-5.307988805	1.11E-07	9.61E-07	0.001801839
15114	Hap1	68.45586439	2.950887954	0.555959408	5.307739937	1.11E-07	9.62E-07	0.001804189
76400	Pbp2	114.7797964	-5.069304509	0.955219083	-5.30695481	1.11E-07	9.65E-07	0.001811863
12488	Cd2ap	11150.8127	-0.871119895	0.16415883	-5.306567392	1.12E-07	9.67E-07	0.001815604
27401	Skp2	125.8702854	2.106702502	0.397089772	5.305355744	1.12E-07	9.72E-07	0.001827594
16410	Itgav	3273.13277	-1.349203578	0.254404145	-5.303386782	1.14E-07	9.82E-07	0.001847312
19252	Dusp1	543.2957378	-2.451468773	0.462307542	-5.302679605	1.14E-07	9.86E-07	0.00185437
72090	Entpd8	482.9507107	-1.957501283	0.369184391	-5.302231977	1.14E-07	9.87E-07	0.00185881
73062	Ppp1r16a	203.7062837	-1.208875054	0.2280747	-5.30034701	1.16E-07	9.97E-07	0.001877989
56426	Pdcd10	1796.910853	-1.041215256	0.196491952	-5.2990224	1.16E-07	1.00E-06	0.001891546
104662	Tsr1	531.2219074	1.05047714	0.198287662	5.297743344	1.17E-07	1.01E-06	0.001904723
269774	Aak1	2164.911522	-1.519292715	0.286809694	-5.297215357	1.18E-07	1.01E-06	0.001910119
71436	Flrt3	941.7275179	-2.096748712	0.395935139	-5.295687365	1.19E-07	1.02E-06	0.001926044
76408	Abcc3	5806.873471	-1.571656351	0.296822044	-5.294944834	1.19E-07	1.02E-06	0.001933767
100121	Tdrd7	1189.650016	-1.820091158	0.34374206	-5.294932942	1.19E-07	1.02E-06	0.001933774
18484	Pam	3888.74646	-1.205543504	0.227686487	-5.2947521	1.19E-07	1.02E-06	0.001935569
66580	Esf1	635.809531	1.471118405	0.277874449	5.294183786	1.20E-07	1.03E-06	0.001941478
54609	Ubqln2	440.4689741	0.884950697	0.167188529	5.293130479	1.20E-07	1.03E-06	0.001952578
11973	Atp6v1e1	1875.77846	-1.091587844	0.206281476	-5.291739534	1.21E-07	1.04E-06	0.00196737
108000	Cenpf	1264.989136	2.436126551	0.460629991	5.288684195	1.23E-07	1.06E-06	0.002000388
71913	Tmem79	311.0318116	-1.327063004	0.251036649	-5.286331724	1.25E-07	1.07E-06	0.002026147
381293	Kif14	302.1442754	2.071878708	0.391988432	5.285560844	1.25E-07	1.07E-06	0.002034574
71665	Fuca1	3400.868896	-1.386590457	0.26253738	-5.281497276	1.28E-07	1.10E-06	0.002080101
27407	Abcf2	679.4915889	0.883400316	0.167285987	5.280778927	1.29E-07	1.10E-06	0.002088145
22117	Tst	388.0305229	-1.608995182	0.304692537	-5.280717408	1.29E-07	1.10E-06	0.002088718
23849	Klf6	6639.429232	-2.084356841	0.394950241	-5.277517586	1.31E-07	1.12E-06	0.002125379
77864	Ypel2	306.1933918	-2.031092569	0.384897484	-5.276970248	1.31E-07	1.12E-06	0.002131603
110323	Cox6b1	1373.804305	-0.951432773	0.18029976	-5.276949744	1.31E-07	1.12E-06	0.00213171
18605	Enpp1	484.1297313	1.656398799	0.313974459	5.275584534	1.32E-07	1.13E-06	0.00214751
20852	Stat6	2257.796428	-0.748003365	0.141890825	-5.271682406	1.35E-07	1.15E-06	0.002193547
108671	Dnajc9	353.7499438	1.808732826	0.343208789	5.270065581	1.36E-07	1.16E-06	0.002212821
102448	Xylb	113.1639569	1.691999085	0.321184856	5.267991477	1.38E-07	1.17E-06	0.002237825
19769	Rit1	366.8736783	-1.355391965	0.257381711	-5.266077226	1.39E-07	1.18E-06	0.002261134
268973	Nlrc4	1029.702508	-1.280747611	0.243271854	-5.264676498	1.40E-07	1.19E-06	0.0022783
270152	Jaml	101.4572478	3.762970081	0.7150231	5.262725193	1.42E-07	1.20E-06	0.00230248
218613	Mier3	1353.330621	-1.424897361	0.270799116	-5.261824276	1.43E-07	1.21E-06	0.002313651
66166	S100a14	2648.508897	-1.453027163	0.276196614	-5.260843506	1.43E-07	1.21E-06	0.002325884
14583	Gfpt1	19410.76748	-1.419272254	0.269815655	-5.260155321	1.44E-07	1.22E-06	0.002334462
67045	Riok2	362.7950259	0.901173483	0.171339831	5.259567939	1.44E-07	1.22E-06	0.002341786
14964	H2-D1	4406.413433	-1.449624828	0.275646949	-5.258991004	1.45E-07	1.22E-06	0.002349
76002	Ms4a18	107.28746	-3.107621403	0.591335375	-5.255260441	1.48E-07	1.25E-06	0.00239697
12442	Ccnb2	473.9886308	2.143784208	0.407942187	5.255117702	1.48E-07	1.25E-06	0.002398682
15257	Hipk1	3552.044337	-0.486793096	0.09264016	-5.254665936	1.48E-07	1.25E-06	0.002404429
77300	Raph1	3414.775144	-1.425316138	0.271264313	-5.25434446	1.49E-07	1.25E-06	0.002408484
22272	Uqcrq	1330.164505	-1.320868577	0.251415521	-5.253727255	1.49E-07	1.26E-06	0.002416424
26931	Ppp2r5c	4162.703674	-0.922961823	0.175708256	-5.252808506	1.50E-07	1.26E-06	0.002428363
27376	Slc25a10	1204.535136	-1.197721325	0.228051357	-5.251980692	1.50E-07	1.27E-06	0.002439155
16974	Lrp6	3759.628146	-1.070743475	0.203964168	-5.249664607	1.52E-07	1.28E-06	0.002469869
77809	Lrrc42	614.3309546	-1.404553413	0.267609421	-5.24852005	1.53E-07	1.29E-06	0.002485107
81489	Dnajb1	517.8529464	-0.869567381	0.165702032	-5.247777407	1.54E-07	1.29E-06	0.002494989
19384	Ran	2457.828179	1.049474984	0.199991109	5.247608208	1.54E-07	1.29E-06	0.002497127
75577	Dynap	42.82455991	-5.980454861	1.139956446	-5.246213469	1.55E-07	1.30E-06	0.00251594
170731	Mfn2	1795.297579	-1.798902639	0.342942757	-5.245489526	1.56E-07	1.31E-06	0.002525684
68275	Rpa1	534.0047792	1.424852119	0.271660482	5.244973825	1.56E-07	1.31E-06	0.002532602
320661	D5Ertd579e	1665.422561	-1.194915486	0.227863126	-5.244005494	1.57E-07	1.32E-06	0.00254578
27361	Msrb1	182.8546959	-1.494074529	0.284950365	-5.243279924	1.58E-07	1.32E-06	0.002555658
67242	Gemin6	64.81503888	2.134927711	0.407419825	5.240117395	1.60E-07	1.34E-06	0.002599687
50772	Mapk6	4074.525883	-1.421314544	0.271256921	-5.239735598	1.61E-07	1.34E-06	0.00260491
117146	Ube3b	1750.043451	-0.825385226	0.157635398	-5.236039841	1.64E-07	1.37E-06	0.00265742
320292	Rasgef1b	939.1033444	-1.53992988	0.294292657	-5.232647985	1.67E-07	1.40E-06	0.002706499
57315	Wdr46	215.2851501	1.496795438	0.286056867	5.232510071	1.67E-07	1.40E-06	0.002708352
319236	Trim12c	208.2044685	-2.538031723	0.485071067	-5.232288414	1.67E-07	1.40E-06	0.002711436
20168	Rtn3	2460.106078	-0.878115116	0.167882106	-5.230546227	1.69E-07	1.41E-06	0.002736946
109689	Arrb1	2118.907857	-1.378262376	0.263522096	-5.230158683	1.69E-07	1.41E-06	0.002742521
404710	Iqgap3	401.854816	2.402206715	0.459302643	5.230117338	1.69E-07	1.41E-06	0.002742965
71701	Pnpt1	698.4440589	1.177380238	0.225116239	5.230099094	1.69E-07	1.41E-06	0.002743066
72141	Adpgk	182.8902045	1.995226208	0.381575565	5.228915037	1.71E-07	1.42E-06	0.00276052
