ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
17191	Mbd2	1965.26921	-0.552220841	0.169897091	-3.250325464	0.00115273	0.005529211	1
103406	Zfr2	148.0681814	1.266637138	0.389710695	3.250198556	0.001153245	0.005529649	1
18787	Serpine1	1547.325916	-1.566123759	0.481997384	-3.249237051	0.00115715	0.00554634	1
17256	Mea1	376.1431933	-1.048927614	0.322898951	-3.24847018	0.001160274	0.005559273	1
56395	Tmem115	256.105325	-0.702543159	0.216302788	-3.247961642	0.001162349	0.005567176	1
12040	Bckdhb	72.61423803	1.600238801	0.492710312	3.247828921	0.001162892	0.005567733	1
18146	Npdc1	529.7014271	-1.020662019	0.314273501	-3.247687174	0.001163471	0.005568466	1
52551	Sgta	738.8155417	-0.448086278	0.13800809	-3.246811678	0.001167056	0.005583578	1
171168	Acer1	56.30930056	-1.954963751	0.602257099	-3.24606178	0.001170134	0.005595578	1
55944	Eif3d	1818.987239	0.500835048	0.154293362	3.245992183	0.001170421	0.005595578	1
20911	Stxbp2	1160.228979	-0.667375963	0.205628731	-3.245538493	0.001172287	0.005602452	1
18826	Lcp1	257.2215074	1.913679897	0.589677948	3.245296695	0.001173283	0.005605162	1
27103	Eif2ak4	359.9248595	0.68369486	0.21069426	3.244961971	0.001174663	0.005609703	1
207521	Dtx4	398.0111898	1.325875884	0.408714841	3.244012087	0.001178587	0.005626388	1
72486	Obi1	186.1972119	1.081669808	0.333556639	3.242836995	0.001183459	0.00564758	1
217030	Synrg	795.0941036	-0.661875416	0.204142655	-3.242220079	0.001186024	0.005657754	1
78459	1700057G04Rik	12.68077358	-3.156885557	0.974626153	-3.239073308	0.001199187	0.005718461	1
217410	Trib2	39.14608492	1.982549985	0.612109974	3.238878748	0.001200006	0.005720276	1
106073	Mfsd5	202.6675264	-0.785752965	0.242735275	-3.237077779	0.001207605	0.0057544	1
66480	Rpl15	3175.352346	0.639288811	0.197534864	3.236334074	0.001210756	0.005767312	1
14425	Galnt3	3942.653475	-1.03185367	0.318849238	-3.236180446	0.001211408	0.005768314	1
11973	Atp6v1e1	1875.77846	-0.665186947	0.205602195	-3.235310534	0.001215105	0.005783811	1
22341	Vegfc	13.21654182	2.842988751	0.878837253	3.234943376	0.001216669	0.005788613	1
69662	2310061I04Rik	142.982966	-1.024026313	0.316559148	-3.234865641	0.001217	0.005788613	1
13169	Dbnl	1224.031957	-0.495013471	0.1530889	-3.233503354	0.001222819	0.005814175	1
110651	Rps6ka3	4256.996771	-0.612628523	0.189536562	-3.232244575	0.001228219	0.005837177	1
16363	Irf2	1156.554732	-0.803132311	0.248481031	-3.232167493	0.00122855	0.005837177	1
17686	Msh3	248.4662383	0.775253536	0.239893788	3.23165323	0.001230763	0.005845566	1
17855	Mvk	251.1007065	-0.912969822	0.282533015	-3.231373938	0.001231967	0.005849155	1
217169	Tns4	4491.212024	-1.439785759	0.44588308	-3.229065696	0.001241954	0.00589443	1
109169	Igip	258.0163528	-0.678978834	0.210333085	-3.228112367	0.0012461	0.005911962	1
286942	Kif19a	103.4294403	2.095399663	0.649249173	3.22741984	0.00124912	0.00592414	1
56441	Naa80	76.55013153	-1.361320296	0.421835474	-3.22713565	0.001250362	0.005927876	1
209003	Rbmx2	79.53383263	1.258398214	0.390070576	3.226078285	0.00125499	0.005947661	1
67393	Cxxc5	257.7461044	1.216873465	0.377345043	3.224829599	0.001260477	0.005971497	1
13134	Dach1	147.94632	1.396012545	0.43297477	3.22423532	0.001263096	0.005981735	1
56185	Hao2	573.5935174	-3.753327832	1.164201053	-3.223951587	0.001264348	0.005985495	1
212517	Cfap44	14.05794699	5.900116355	1.831452671	3.221550001	0.001274992	0.006033051	1
14311	Cidec	117.4774434	-2.444320768	0.758764892	-3.221446848	0.001275451	0.006033051	1
22682	Zfand5	2124.126203	-0.670364895	0.208099099	-3.221373365	0.001275778	0.006033051	1
381110	Rmdn2	9.521136596	-6.537686717	2.029993443	-3.22054573	0.001279468	0.006048309	1
66950	Pacc1	101.6484797	1.115257572	0.346309437	3.220407686	0.001280084	0.006049034	1
67542	Cog6	1286.564842	-0.594553438	0.184821155	-3.216912257	0.001295782	0.006121002	1
16440	Itpr3	4730.635604	-0.751020949	0.233517172	-3.216127284	0.001299332	0.006135551	1
54611	Pde3a	1107.371859	-1.305987088	0.406152943	-3.215505658	0.001302149	0.006146634	1
71578	Sval1	3053.570181	-3.962305495	1.232398544	-3.215116989	0.001303914	0.00615274	1
20316	Sdf2	612.0169601	-0.844636859	0.262731998	-3.214822961	0.00130525	0.006156822	1
225280	Ino80c	370.6054744	-0.755361207	0.234976029	-3.21463091	0.001306123	0.006158718	1
12847	Copa	3892.220796	-0.679795334	0.211484023	-3.214405158	0.001307151	0.006158819	1
192156	Mvd	641.3948329	-0.865851851	0.269368854	-3.214372547	0.001307299	0.006158819	1
67306	Zc2hc1a	161.5038066	1.048505846	0.326198789	3.214315568	0.001307559	0.006158819	1
57911	Gsdma	48.36906425	-2.833213018	0.881678664	-3.213430397	0.001311596	0.006175608	1
18712	Pim1	295.7460278	-1.050178969	0.326837952	-3.213148782	0.001312883	0.00617944	1
235584	Dusp7	125.928106	1.076467358	0.33504805	3.212874563	0.001314137	0.006182031	1
63828	Fn3k	13.82471699	3.289950335	1.024006574	3.212821497	0.00131438	0.006182031	1
230972	Arhgef16	2991.675919	-1.193126489	0.371409715	-3.21242671	0.001316187	0.006188306	1
64383	Sirt2	291.4361728	-0.650666554	0.202572629	-3.212016145	0.00131807	0.006194927	1
433023	Gm5485	1794.701822	-0.876060209	0.272783347	-3.211560447	0.001320162	0.00620253	1
67474	Snap29	743.3527155	-0.642238564	0.200197258	-3.208028771	0.001336481	0.006276946	1
74522	Morc2a	503.2854301	0.875152919	0.272827701	3.207712833	0.00133795	0.006281587	1
56200	Ddx21	1122.564034	0.634935494	0.197971687	3.207203531	0.001340321	0.006289813	1
105440	Kctd9	616.3929412	-0.657309171	0.20495247	-3.20712978	0.001340665	0.006289813	1
53381	Prdx4	112.5927339	1.926338143	0.600789912	3.206342358	0.001344339	0.006304788	1
231093	Agbl5	175.9963664	1.115123833	0.347806457	3.206161963	0.001345183	0.006306478	1
625599	Gml	21.25270792	-2.755440015	0.859498547	-3.205869311	0.001346551	0.006310631	1
69053	1810013L24Rik	1108.32044	-0.523136854	0.163270465	-3.204111985	0.001354798	0.006347001	1
101185	Pot1a	238.3804329	1.073194201	0.335042371	3.203159641	0.001359286	0.006363361	1
20510	Slc1a1	29.91375428	6.0805185	1.898289648	3.203156329	0.001359302	0.006363361	1
22021	Tpst1	45.0980323	1.628214282	0.50833271	3.203048414	0.001359811	0.006363361	1
15957	Ifit1	177.3582246	-2.754342661	0.859937155	-3.202958082	0.001360238	0.006363361	1
71760	Etnppl	18.01380448	-2.746869879	0.857637475	-3.202833317	0.001360827	0.00636384	1
30046	Zfp292	3449.276166	0.542771286	0.169487685	3.202423153	0.001362767	0.006370629	1
12301	Cacybp	951.9103019	0.759910353	0.237357409	3.201544688	0.001366929	0.006386816	1
17831	Muc2	6869.573989	-2.359374615	0.736962326	-3.20148606	0.001367207	0.006386816	1
74841	Usp38	608.962808	-0.513755711	0.160514445	-3.200682095	0.001371027	0.006402373	1
74335	Xrcc3	43.16353412	1.886185639	0.58947214	3.19978759	0.001375289	0.006419981	1
76740	Efr3a	2666.966471	-0.48512623	0.151675345	-3.198451473	0.001381678	0.006447501	1
52575	Trmt10c	291.1224217	0.699882409	0.218844255	3.198084452	0.001383438	0.006453105	1
193022	Gm53	512.2047894	0.58652273	0.183403263	3.197995059	0.001383867	0.006453105	1
664994	Isoc2a	36.59726692	-1.60480544	0.501855894	-3.197741542	0.001385084	0.006456476	1
319601	Zfp653	43.30571667	1.447595648	0.452772345	3.197182121	0.001387773	0.006466704	1
227700	Sh3glb2	405.1510476	-0.713293227	0.223124949	-3.196833113	0.001389453	0.006472225	1
17254	Slc3a2	1443.93632	-0.7654448	0.239494095	-3.196090497	0.001393034	0.006486594	1
66204	Acyp1	29.36098952	1.790722692	0.560455725	3.195118923	0.001397732	0.006506153	1
14123	Fbrs	698.2623524	-0.475250591	0.148798814	-3.193913842	0.00140358	0.006529124	1
387134	Mir16-1	61.84240001	1.341621057	0.420057841	3.193895994	0.001403667	0.006529124	1
217219	Fam171a2	31.75669151	2.938826461	0.920640993	3.192152513	0.001412167	0.006566327	1
70737	Cgn	2209.693309	-0.732748461	0.229565371	-3.191894569	0.001413429	0.006569856	1
236539	Phgdh	820.8854676	1.069741107	0.335181947	3.191523637	0.001415245	0.006575958	1
76308	Rab1b	785.5572249	-0.786071302	0.246309922	-3.191391141	0.001415895	0.006576636	1
67731	Fbxo32	465.6768075	-1.392793326	0.436792537	-3.188683886	0.001429221	0.006636176	1
75415	Arhgap12	2399.505543	-0.458612871	0.143867083	-3.18775401	0.001433825	0.006655187	1
27410	Abca3	1198.474301	-0.730357319	0.229212074	-3.186382397	0.00144064	0.006684449	1
72175	Mfsd8	128.767766	-0.88233969	0.277005631	-3.185277086	0.001446155	0.006707653	1
20623	Snrk	603.3503864	-0.69219713	0.217392778	-3.184085215	0.001452123	0.006732943	1
12424	Cck	29.63470881	-2.382710236	0.748534104	-3.183168575	0.001456728	0.0067519	1
56294	Ptpn9	595.4243228	-0.581782527	0.182846601	-3.181806629	0.001463595	0.006781324	1
22629	Ywhah	2819.477607	-0.718010035	0.225721174	-3.180960041	0.001467879	0.006798761	1
329910	Acot11	346.6850672	-0.989058716	0.310965808	-3.180602787	0.00146969	0.006804737	1
239570	Ttc38	391.6052211	-0.843417386	0.265200582	-3.180299907	0.001471227	0.006808361	1
140481	Man2a2	281.0749425	1.122897579	0.353085437	3.180243253	0.001471515	0.006808361	1
98685	Trmt1l	299.0303659	-0.728615256	0.22915707	-3.179545169	0.001475064	0.006822366	1
17149	Magoh	591.9088995	0.541390807	0.170303541	3.178975638	0.001477965	0.006833366	1
72999	Insig2	1034.673835	-0.994973755	0.312995793	-3.17887262	0.00147849	0.006833377	1
74176	Tgm5	37.84080026	-2.958150222	0.93080341	-3.178061223	0.001482634	0.006850106	1
74167	Nudt9	248.5027899	-0.900398061	0.283373955	-3.177419957	0.001485917	0.006862846	1
18230	Nxn	173.176779	1.161575389	0.365721712	3.17611821	0.001492601	0.006891282	1
16882	Lig3	528.5401358	0.633860381	0.199622408	3.175296744	0.001496833	0.006908381	1
78925	Srd5a1	201.9045415	-0.890569746	0.280575189	-3.174085883	0.001503092	0.006934817	1
107587	Osr2	326.1321761	-1.04644984	0.329698151	-3.17396333	0.001503727	0.006935297	1
74186	Ccdc3	24.0537051	2.924862639	0.921596142	3.173692365	0.001505131	0.006939324	1
212998	BC016579	313.6513568	-1.533276561	0.483198326	-3.173182686	0.001507776	0.006949067	1
84092	Usp8	2146.674196	-0.420674842	0.132576228	-3.173078986	0.001508315	0.006949098	1
52609	Cbx7	247.5077576	1.369702381	0.43178633	3.17217634	0.001513011	0.006967844	1
19043	Ppm1b	1537.160181	-0.496905061	0.156649004	-3.172092056	0.00151345	0.006967844	1
14924	Magi1	857.6764492	-0.583587567	0.183985566	-3.171920375	0.001514345	0.006969508	1
106042	Prickle1	13.11941482	2.70671477	0.853424113	3.171593968	0.001516048	0.006974889	1
19244	Ptp4a2	9174.73361	-0.749209331	0.236373213	-3.16960336	0.001526472	0.007020372	1
97130	C77080	4441.005382	-0.937986672	0.295943143	-3.169482702	0.001527105	0.007020816	1
93694	Clec2d	879.7392164	-1.234151636	0.38943849	-3.169054078	0.001529359	0.007028705	1
22271	Upp1	105.1387455	-2.310275457	0.729147495	-3.168461076	0.001532483	0.007040583	1
13449	Dok2	11.07898403	-6.255325346	1.974803603	-3.167568328	0.001537196	0.007059754	1
11565	Adssl1	76.7402163	2.660461986	0.839967418	3.167339504	0.001538406	0.00706283	1
208144	Dhx37	273.7596187	1.049022157	0.331293853	3.166440153	0.001543171	0.00708075	1
17101	Lyst	554.7876362	-1.235507816	0.390193437	-3.166398251	0.001543393	0.00708075	1
19707	Reps1	333.1217248	0.660161449	0.208526343	3.165841972	0.001546348	0.007091815	1
14027	Evpl	751.7380423	-0.992109002	0.313480951	-3.164814313	0.00155182	0.007114412	1
104799	Vipas39	644.0871166	-0.653423287	0.206613034	-3.162546307	0.001563959	0.007167549	1
11363	Acadl	2809.641078	-0.682144546	0.215714868	-3.162250951	0.001565546	0.007172308	1
100042498	Mir22hg	185.5873761	-1.462560502	0.462671733	-3.161119211	0.001571642	0.007197711	1
229675	Rsbn1	673.3083909	0.686883522	0.21744533	3.158879163	0.001583771	0.007250721	1
20970	Sdc3	24.68283049	2.929858734	0.927538581	3.158745946	0.001584496	0.007251495	1
66054	Cndp2	534.5469879	-0.918787721	0.290898372	-3.158449171	0.00158611	0.007256341	1
19009	Pou6f1	96.42372749	1.887074171	0.597546687	3.158036369	0.001588357	0.00726408	1
380705	Tmem102	251.0098969	-0.696420373	0.220575543	-3.157287358	0.001592443	0.007280219	1
67144	Lrrc40	459.4898415	0.763528593	0.241840258	3.157160838	0.001593134	0.007280831	1
14155	Fem1b	2033.456254	0.548051019	0.173651349	3.156042401	0.001599256	0.007305083	1
51897	Atg13	317.8048916	-0.69340279	0.219710273	-3.155987112	0.001599559	0.007305083	1
54343	Atf7ip	992.3107559	0.809878898	0.256641853	3.155677408	0.001601259	0.007309435	1
19171	Psmb10	105.1047738	-1.065622208	0.3376914	-3.155609553	0.001601631	0.007309435	1
19230	Twf1	3897.118857	-0.649975436	0.206033645	-3.154705323	0.001606603	0.007329565	1
218975	Mapk1ip1l	2557.940462	-0.571322863	0.181266727	-3.151835265	0.001622478	0.007399405	1
27494	Amot	693.7263018	0.859862318	0.272840946	3.151514945	0.001624259	0.007404941	1
78937	Avl9	2291.988756	-0.562984938	0.178682933	-3.150748246	0.001628528	0.007421037	1
26411	Map4k1	13.05659127	2.956990778	0.938536275	3.150640902	0.001629127	0.007421037	1
267019	Rps15a	1613.174326	0.941578565	0.298859724	3.150570283	0.00162952	0.007421037	1
100042165	Thoc2l	255.8839061	0.850254266	0.269889131	3.150383506	0.001630563	0.007421037	1
18570	Pdcd6	1079.675335	-0.610221809	0.193698357	-3.150371626	0.001630629	0.007421037	1
28114	Nsun2	1919.699689	0.61380329	0.194843127	3.150243477	0.001631344	0.007421709	1
70611	Fbxo33	729.0674093	-0.905814768	0.287578379	-3.149801362	0.001633815	0.007430361	1
270685	Mthfd1l	558.1140907	0.901191405	0.286162355	3.149231162	0.001637006	0.007442285	1
20663	Sos2	834.6347035	-0.724275992	0.230002107	-3.148997209	0.001638318	0.007445655	1
66914	Vps28	804.8487112	-0.67455632	0.214230964	-3.148734002	0.001639794	0.007449773	1
18036	Nfkbib	249.4703925	-0.765315096	0.243066707	-3.148580504	0.001640655	0.007450629	1
15077	H3c14	82.28987641	-1.721261591	0.546693064	-3.148497218	0.001641123	0.007450629	1
380912	Zfp395	409.5938718	1.281504399	0.407079847	3.148041861	0.001643682	0.007459654	1
76763	Mospd2	643.1610734	-0.614194007	0.195150474	-3.147284219	0.001647947	0.007474017	1
20656	Sod2	854.3709762	-0.686419276	0.218104199	-3.147207977	0.001648377	0.007474017	1
231712	Trafd1	236.5219997	-0.890529804	0.282961637	-3.147175046	0.001648562	0.007474017	1
20972	Syngr1	326.9940443	1.044224116	0.331859878	3.146581385	0.001651913	0.007486609	1
66671	Ccnh	279.3914249	0.68463555	0.21770521	3.144782567	0.001662103	0.00753018	1
24100	Tpra1	269.4831323	-0.826850841	0.26295312	-3.144480056	0.001663823	0.007535357	1
22117	Tst	388.0305229	-0.958035325	0.304691617	-3.144278577	0.001664969	0.007537935	1
72549	Reep4	447.9375417	0.713370195	0.226911903	3.143820074	0.001667579	0.00754714	1
57810	Cdon	346.5384251	1.172508224	0.37301552	3.143322893	0.001670415	0.007557354	1
319817	Rc3h2	1723.76982	-0.697207506	0.22186035	-3.142551185	0.001674824	0.007573482	1
66603	Gemin2	63.23642347	1.09295661	0.347798863	3.142496215	0.001675139	0.007573482	1
18631	Pex11a	223.1389748	-0.861938366	0.27430703	-3.142239435	0.001676609	0.007577506	1
52132	Ccdc97	309.9634636	-0.663469595	0.21121019	-3.141276444	0.001682132	0.007599839	1
67266	Dipk1a	90.19934019	-1.59567938	0.50801386	-3.141015444	0.001683632	0.007603985	1
75686	Nudt16	324.7448159	-0.795366411	0.253240204	-3.140758842	0.001685107	0.007608021	1
16993	Lta4h	1951.573467	-0.425348279	0.135438925	-3.140517244	0.001686498	0.007611668	1
103534	Mgat4b	2993.789447	-0.764512808	0.243449674	-3.140332029	0.001687565	0.007613853	1
54393	Gabbr1	146.3744526	1.282218975	0.408354226	3.139967444	0.001689666	0.007620703	1
280662	Afm	80.81591341	2.217000952	0.706427404	3.138328073	0.001699146	0.007660814	1
70605	Zdhhc24	132.709374	-1.160860584	0.369941163	-3.137960031	0.001701281	0.007667794	1
270076	Gcdh	140.6913958	1.076160177	0.343005914	3.137439133	0.001704307	0.007678783	1
57752	Tacc2	1180.000355	-0.989418452	0.315466284	-3.136368302	0.001710542	0.007704222	1
76267	Fads1	303.0597745	1.796337689	0.572798852	3.136070685	0.001712279	0.007709387	1
14590	Ggh	1570.861371	-1.376648599	0.439193897	-3.134489365	0.001721535	0.00774839	1
67976	Trabd	645.5706305	-0.571413064	0.182306553	-3.134352843	0.001722336	0.007749327	1
100226	Stx12	1862.157309	-0.737001419	0.235151113	-3.134160882	0.001723463	0.007751729	1
215210	Tmem120a	455.0204712	-0.967337855	0.308660903	-3.13398246	0.001724512	0.007753775	1
70984	4931406C07Rik	3919.121886	-0.599009877	0.191144975	-3.133798722	0.001725592	0.007755962	1
16842	Lef1	57.17590889	3.154662522	1.007296807	3.131810306	0.001737321	0.007805995	1
242484	D630039A03Rik	437.5734526	1.214480862	0.387805166	3.131677881	0.001738105	0.007806832	1
269774	Aak1	2164.911522	-0.901307437	0.287818378	-3.131514543	0.001739072	0.007807218	1
72349	Dusp3	701.4486949	-0.670912094	0.214248868	-3.131461564	0.001739386	0.007807218	1
11546	Parp2	315.578414	0.668047138	0.213341362	3.131353113	0.001740028	0.00780742	1
15902	Id2	1823.643752	-1.142359086	0.364892675	-3.130671464	0.001744072	0.007822876	1
56222	Cited4	41.1693175	2.133377212	0.681666681	3.129648655	0.001750155	0.007847469	1
17153	Mal	3871.551789	-1.564997991	0.500230938	-3.128550983	0.001756705	0.007874138	1
171508	Creld1	58.57698202	1.840835618	0.588496287	3.12803268	0.001759806	0.007882756	1
69237	Gtpbp4	945.4838856	0.872085985	0.27879738	3.128027907	0.001759835	0.007882756	1
16456	F11r	2551.445364	-0.515285841	0.164739338	-3.127885823	0.001760686	0.007883865	1
66056	Zfp524	125.0540348	-0.913869669	0.292291735	-3.126566914	0.001768603	0.007916602	1
19038	Ppic	202.8745804	1.857945157	0.594323372	3.126151929	0.0017711	0.007925067	1
268527	Greb1	754.0029442	2.016043469	0.644921221	3.126030596	0.001771831	0.007925623	1
71302	Arhgap26	482.4273388	-1.124209471	0.359772863	-3.124775616	0.001779407	0.007954487	1
269424	Jade1	755.9666958	0.807923304	0.258555308	3.124760072	0.001779501	0.007954487	1
18813	Pa2g4	1495.852423	0.708840317	0.226929534	3.12361421	0.001786445	0.007982795	1
228993	Slc17a9	252.6190426	-1.122776139	0.359541871	-3.122796614	0.001791415	0.008002266	1
11891	Rab27a	349.6141345	-4.464614914	1.430250151	-3.121562274	0.001798942	0.008033143	1
58231	Stk4	1148.2467	-0.458505219	0.146998415	-3.119116741	0.001813941	0.008097352	1
240726	Slco5a1	75.59784081	2.766972837	0.887167033	3.118885997	0.001815362	0.008100928	1
241490	Rbm45	487.9775724	-0.662388353	0.212394628	-3.118668117	0.001816705	0.008104153	1
67276	Eri1	710.4960691	0.748726495	0.240101602	3.118373597	0.001818521	0.008109488	1
12653	Chgb	1290.588837	-1.162527944	0.373146375	-3.115474304	0.001836493	0.008186839	1
56531	Ylpm1	1070.581397	0.731092244	0.234715733	3.114798637	0.001840705	0.008202815	1
67797	Snrnp48	403.9048709	1.148670578	0.368811215	3.114521822	0.001842433	0.00820762	1
231051	Kmt2c	3280.430773	-0.517668099	0.166216282	-3.11442473	0.00184304	0.00820762	1
244879	Npat	629.3045868	0.541696321	0.17394581	3.11416711	0.00184465	0.008211991	1
214290	Tut7	2628.36227	-0.740024588	0.23766081	-3.113784682	0.001847042	0.008219841	1
102443350	Xndc1	76.48741217	1.273985409	0.409177788	3.113525331	0.001848666	0.008224268	1
69612	Kansl2	340.4091851	0.710727431	0.228411081	3.111615376	0.001860667	0.008274841	1
226777	C130074G19Rik	1071.526754	-1.770213523	0.569051912	-3.110812012	0.001865737	0.008294561	1
100504263	2210418O10Rik	144.7503257	1.828721526	0.587904085	3.110578025	0.001867216	0.008298313	1
72167	Thumpd2	23.43228733	1.826826657	0.587827199	3.107761362	0.001885102	0.008374956	1
75316	Taf1d	2006.585288	0.820929164	0.264187478	3.107373486	0.001887578	0.008383103	1
22371	Vwf	76.87575988	1.790715622	0.576408897	3.106675887	0.001892037	0.008400054	1
