ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
20196	S100a13	83.55691566	-1.203142878	0.490834866	-2.451217224	0.0142374	0.069191918	1
320487	Heatr5a	825.0243885	-0.648167753	0.264488727	-2.45064416	0.014260085	0.069275709	1
52150	Kcnk6	195.1191015	-2.046824774	0.835291651	-2.450431262	0.01426852	0.069290243	1
544717	1190007I07Rik	54.49821547	1.232316569	0.503100822	2.449442565	0.014307753	0.069454262	1
637515	Nlrp1b	52.97255944	-4.304318863	1.75738549	-2.449274156	0.014314445	0.069456576	1
75692	Nr2c2ap	79.54805704	0.877416077	0.358252432	2.449155955	0.014319143	0.069456576	1
230673	Ipo13	200.8973021	-0.80816566	0.330318893	-2.446622576	0.014420175	0.069919997	1
237500	Tmtc3	569.2642158	-0.474383983	0.19393761	-2.446064916	0.014442499	0.070001573	1
66307	Isoc1	425.3441828	0.551235108	0.225385137	2.445747383	0.014455224	0.07003658	1
114332	Lyve1	77.878352	1.722868597	0.70471787	2.444763602	0.014494711	0.070201175	1
18021	Nfatc3	1412.486999	-0.36672863	0.150031597	-2.444342645	0.014511637	0.070238711	1
11739	Slc25a4	765.9834209	0.672744308	0.275230253	2.44429637	0.014513499	0.070238711	1
72046	Urgcp	532.1661829	-0.581853348	0.238071502	-2.444027716	0.014524311	0.07026432	1
171580	Mical1	182.2066369	-1.756738056	0.718868168	-2.443755525	0.014535272	0.070290633	1
207952	Klhl25	121.6881495	-0.809956449	0.331554654	-2.442904778	0.014569581	0.070429786	1
18632	Pex11b	128.4060154	0.731468339	0.299469609	2.442546144	0.014584065	0.070473037	1
98845	Eps8l2	3531.951248	-0.552060279	0.226061066	-2.442084741	0.014602718	0.070536395	1
230779	Serinc2	2006.616862	-0.811429957	0.332390448	-2.441195176	0.014638741	0.070631889	1
17210	Mcl1	4081.392693	-0.349848989	0.143317469	-2.441077084	0.014643529	0.070631889	1
17357	Marcksl1	380.4160793	-1.846209298	0.756329436	-2.44101209	0.014646164	0.070631889	1
330790	Hapln4	7.861561986	4.47627005	1.833842708	2.440923658	0.014649751	0.070631889	1
66679	Rae1	270.7068046	0.509742037	0.208832638	2.440911741	0.014650235	0.070631889	1
67198	Spats2l	71.62521083	-2.123401114	0.870016636	-2.440644266	0.014661089	0.070657455	1
12364	Casp12	111.708034	1.590161258	0.651638135	2.440251995	0.01467702	0.070707459	1
68095	Ociad1	1145.160786	0.496858084	0.203651985	2.439740936	0.014697798	0.070780769	1
74685	Lrrc74b	6.829089049	3.06207015	1.256105651	2.437748885	0.014779037	0.071114671	1
22195	Ube2l3	2006.775195	-0.304720647	0.125002807	-2.437710438	0.014780608	0.071114671	1
17827	Mtx1	175.8032473	0.626296988	0.256928646	2.437630052	0.014783895	0.071114671	1
67268	Myl12a	1322.018884	-0.558194172	0.229016719	-2.437351184	0.014795303	0.071142657	1
12091	Glb1	540.3457892	0.618178272	0.253705175	2.436600957	0.01482603	0.071263486	1
73750	Whrn	120.1514421	1.411697201	0.579485603	2.436121268	0.014845707	0.071319983	1
192287	Slc25a36	1012.155569	0.641527123	0.263348218	2.436041255	0.014848991	0.071319983	1
56323	Dnajb5	47.33575022	-1.161629565	0.476958771	-2.435492617	0.014871528	0.071401286	1
93683	Glce	657.5572294	-0.540654319	0.222037725	-2.434966036	0.014893188	0.071478315	1
70020	Ino80b	140.0203866	-0.681645067	0.280131526	-2.433303657	0.014961747	0.071772513	1
208043	Setd1b	605.7998921	-0.598633059	0.246026413	-2.433206465	0.014965764	0.071772513	1
223722	Mcat	89.92077506	0.955796039	0.392913742	2.432584907	0.014991476	0.071868741	1
71679	Atp5h	925.4423713	0.578937667	0.238108329	2.431404517	0.015040412	0.072070228	1
19878	Rock2	6434.743306	-0.595331839	0.24486172	-2.431298118	0.01504483	0.072070228	1
76779	Cluap1	202.2010514	0.686198334	0.282310691	2.430649482	0.015071788	0.072116494	1
16475	Ajuba	369.0041634	-0.815055847	0.33533169	-2.430595947	0.015074014	0.072116494	1
66156	Anapc11	247.6868928	0.480111658	0.197533964	2.43052713	0.015076877	0.072116494	1
56307	Metap2	1673.984478	-0.522362766	0.214918064	-2.430520527	0.015077152	0.072116494	1
330474	Zc3h4	1142.069117	-0.720052905	0.296355121	-2.42969618	0.015111484	0.072253558	1
268448	Phf12	393.1582341	-0.487095471	0.200559923	-2.428677987	0.015153985	0.072419269	1
74476	4933439C10Rik	29.55444365	1.847044332	0.760540793	2.428593376	0.015157521	0.072419269	1
72565	Uaca	698.0994053	-0.816523484	0.336303228	-2.427938292	0.015184927	0.072522982	1
20403	Itsn2	2391.352369	-0.368862073	0.151936168	-2.427743683	0.015193076	0.072534688	1
79555	BC005537	2307.083314	-0.608963314	0.250869463	-2.427411083	0.015207014	0.072574006	1
68040	Zfp593	88.25092457	0.985066963	0.405857479	2.427125318	0.015218998	0.072603975	1
100041546	Ly6c2	7.192473164	4.702580294	1.939601703	2.424508231	0.015329136	0.073102001	1
12928	Crk	2472.49257	-0.353364678	0.14576837	-2.424151942	0.015344184	0.073146358	1
68055	Dmac2l	102.7087645	1.137923026	0.469533327	2.423519188	0.015370941	0.073246477	1
67471	Gpatch1	436.9234219	-0.611320511	0.252278374	-2.423198232	0.015384529	0.0732706	1
72472	Slc16a10	43.20778368	2.534514876	1.04596835	2.423127695	0.015387517	0.0732706	1
14348	Fut9	69.84919055	1.500834309	0.619470821	2.422768366	0.015402744	0.073315681	1
54604	Pcnx	490.8254416	0.341284071	0.140918272	2.421858186	0.015441375	0.073472083	1
93732	Acox2	347.0258537	0.941649465	0.389106889	2.420027736	0.015519323	0.073809613	1
66816	Thap2	283.2389054	0.540871018	0.223507785	2.419920268	0.015523911	0.073809613	1
67943	Mesd	323.7176441	1.111829455	0.459517336	2.419559323	0.015539326	0.073855317	1
14756	Gpld1	140.5646293	1.049561025	0.434082044	2.417886296	0.015610954	0.074168057	1
15184	Hdac5	674.9068353	-0.609315947	0.252097293	-2.416987269	0.015649564	0.074323752	1
14712	Gnpat	550.9620622	0.653679808	0.27056089	2.416017362	0.015691313	0.074494231	1
103268	Cep57l1	61.99626147	0.883350367	0.365834423	2.414617956	0.015751722	0.074729651	1
13175	Dclk1	12.05279816	4.588101247	1.900152262	2.414596629	0.015752644	0.074729651	1
234736	Rfwd3	959.7660325	-0.445346074	0.184555892	-2.413068854	0.015818831	0.075015678	1
100217423	Snord19	21.35902782	2.158482901	0.894564004	2.412888167	0.015826675	0.075024923	1
27360	Add3	811.623678	-1.354660884	0.561616183	-2.412075943	0.015861977	0.075164276	1
16783	Lamp1	7443.933441	-0.450022018	0.186643184	-2.411135558	0.015902936	0.075330322	1
71955	Ist1	1765.527603	-0.366668234	0.152123952	-2.410325456	0.015938296	0.075469727	1
234214	Sorbs2	1739.218398	-0.807575866	0.335086549	-2.410051574	0.015950266	0.075498319	1
60425	Doc2g	66.09888799	1.313869389	0.545312345	2.409388676	0.01597927	0.075607491	1
108077	Skiv2l	666.8109227	-0.610268225	0.253306786	-2.409205985	0.015987272	0.075617241	1
53945	Slc40a1	5220.83917	1.177114173	0.488643577	2.408942283	0.015998828	0.07564379	1
71819	Kif23	1221.656494	-0.559800877	0.232406313	-2.408716313	0.016008736	0.075662531	1
100038347	Fam174b	1303.047398	1.344035517	0.558051719	2.408442573	0.016020747	0.075667298	1
13370	Dio1	399.6157338	-1.358631783	0.564116918	-2.408422334	0.016021635	0.075667298	1
382034	Gse1	962.7961222	-0.562914744	0.233774102	-2.40794313	0.01604268	0.075738586	1
69639	Exosc8	148.8578392	0.885032037	0.367637907	2.407347068	0.016068891	0.075834202	1
69202	Ptms	3674.414011	-0.7334185	0.304691216	-2.407087768	0.016080305	0.07583705	1
239667	Dip2b	934.0145033	-0.504982843	0.209807566	-2.406885757	0.016089202	0.07583705	1
74340	Ahcyl2	4817.503872	-0.996803088	0.414150907	-2.406859603	0.016090354	0.07583705	1
238247	Arid4a	680.7322606	-0.772544475	0.320985127	-2.406792122	0.016093327	0.07583705	1
56632	Sphk2	345.6429318	-0.574276304	0.238629329	-2.406562119	0.016103465	0.075856737	1
228543	Rhov	31.79155113	-1.809693941	0.752581695	-2.404647833	0.016188057	0.076227004	1
69726	Smyd3	112.7781555	1.013725612	0.421735393	2.403700588	0.01623006	0.076336733	1
207740	Ubald1	122.9787262	-0.698912847	0.290777118	-2.403603323	0.016234379	0.076336733	1
268663	Cdhr2	8804.535931	-1.222599546	0.508659905	-2.403569723	0.016235871	0.076336733	1
19697	Rela	536.0837862	-0.815586418	0.339338172	-2.40346205	0.016240653	0.076336733	1
225845	Plaat3	291.4709033	1.029608237	0.428388265	2.403446405	0.016241348	0.076336733	1
66629	Golph3	2015.926919	-0.516312458	0.214861595	-2.403000207	0.016261178	0.076401726	1
228545	Vps18	346.8354704	-0.617385313	0.256985286	-2.402415028	0.016287218	0.076495834	1
67972	Atp2b1	7138.723756	-0.801390761	0.333663407	-2.401793978	0.016314894	0.076575005	1
106504	Stk38	1345.485668	-0.563701309	0.234702767	-2.401766775	0.016316107	0.076575005	1
13170	Dbp	501.0812	0.882779006	0.367580559	2.401593296	0.016323846	0.076583086	1
72201	Otud6b	420.7369708	-0.553102087	0.230587899	-2.398660509	0.016455163	0.077170712	1
320354	Grin1os	52.04443357	-1.10439224	0.460516886	-2.398157971	0.016477757	0.077248211	1
16673	Krt36	8.86898425	-3.360672961	1.401595068	-2.397748849	0.016496172	0.077306065	1
29871	Scmh1	224.0868924	0.730662957	0.304779029	2.397353123	0.016514	0.077361131	1
21414	Tcf7	132.4207699	1.12689301	0.470348962	2.395865838	0.016581158	0.07764716	1
67860	S100a16	1770.519611	-0.802527114	0.335011953	-2.395517853	0.016596906	0.07769232	1
210582	Coq10a	104.1745723	0.810822629	0.338570665	2.394840169	0.016627612	0.077807442	1
19988	Rpl6	6847.03197	0.723754835	0.302341094	2.393835466	0.016673226	0.077992218	1
20501	Slc16a1	4357.370469	0.422790656	0.176678144	2.392999191	0.016711278	0.078119285	1
76302	Pcnp	1541.789432	0.260468473	0.108847421	2.392968716	0.016712666	0.078119285	1
15944	Irgm1	226.3171746	-0.72372324	0.302633559	-2.391417666	0.016783448	0.078421338	1
66839	Dele1	351.1853819	0.431438765	0.180422599	2.391267867	0.016790298	0.078424554	1
217410	Trib2	39.14608492	1.250159895	0.522849174	2.391052635	0.016800144	0.078441759	1
15018	H2-Q7	40.78061082	2.374822209	0.993283285	2.390881077	0.016807996	0.078449643	1
15382	Hnrnpa1	3137.836681	0.623092559	0.260630516	2.39071222	0.016815728	0.078456958	1
66166	S100a14	2648.508897	-0.659677641	0.276060503	-2.389612543	0.016866156	0.078656011	1
103988	Gck	18.88519489	2.194009427	0.918182867	2.389512488	0.01687075	0.078656011	1
67619	Nob1	179.0117887	0.596583925	0.249688989	2.389308102	0.01688014	0.07867097	1
244579	Tox3	474.4213479	-1.558380391	0.652739008	-2.387447927	0.016965806	0.079041281	1
382245	Tmem29	122.0540785	0.769139419	0.32218044	2.387293961	0.016972914	0.079045461	1
76808	Rpl18a	8712.68691	0.717695394	0.300674563	2.386950814	0.016988764	0.079063998	1
14263	Fmo5	238.7625222	-1.274178729	0.533812895	-2.386938833	0.016989318	0.079063998	1
269523	Vcp	3721.02425	-0.573399924	0.240301632	-2.38616741	0.017024999	0.079187392	1
171180	Syt12	28.8358246	-2.027522223	0.84972343	-2.386096641	0.017028276	0.079187392	1
170460	Stard5	554.3394036	0.968843997	0.406411234	2.383900633	0.017130227	0.079632407	1
214580	Pstk	105.8119278	0.98107872	0.411613279	2.383496284	0.017149058	0.079690838	1
79233	Zfp319	243.505049	-0.48620023	0.204003191	-2.38329718	0.017158337	0.079704857	1
19823	Rnf7	327.9060835	0.589521159	0.247465812	2.382232734	0.017208018	0.079906477	1
74030	Rin2	2828.119732	0.403841162	0.169533305	2.382075674	0.017215359	0.079911413	1
11848	Rhoa	9299.557728	-0.397362695	0.166837213	-2.381738996	0.017231105	0.079946532	1
77106	Tmem181a	960.7478436	0.459773006	0.193048476	2.381645353	0.017235487	0.079946532	1
235461	Mindy2	1326.235297	-0.411105709	0.172640008	-2.381288748	0.017252183	0.079994821	1
24132	Zfp53	380.926054	0.516784815	0.217099934	2.380400611	0.017293826	0.080158708	1
27883	Tango2	162.7472555	-0.892994596	0.375218247	-2.379933822	0.017315747	0.080231101	1
66477	Atp5md	1238.556946	0.587533944	0.246920525	2.379445548	0.017338705	0.080308235	1
72154	Zfp157	154.1856305	1.014145578	0.426371503	2.378549154	0.017380919	0.080474479	1
54411	Atp6ap1	966.4038008	-0.606841758	0.255275439	-2.377203851	0.017444445	0.080721166	1
241877	Slc10a5	402.3916322	-1.038317814	0.436790616	-2.377152296	0.017446883	0.080721166	1
235907	Zfp65	200.105396	0.777335525	0.32702249	2.377009374	0.017453645	0.080723106	1
12177	Bnip3l	8375.39449	0.305174505	0.128399053	2.376765998	0.017465164	0.080747041	1
11852	Rhob	1565.449937	-0.556515497	0.234168239	-2.376562672	0.017474793	0.080762222	1
74600	Mrpl47	143.8535064	0.634245432	0.266968748	2.375729134	0.017514314	0.080915497	1
101613	Nlrp6	1890.742653	2.41836362	1.018105147	2.375357424	0.017531964	0.080967648	1
217149	Cisd3	411.1244638	0.479053776	0.201766064	2.374303026	0.017582114	0.081169805	1
140580	Elmo1	283.7704741	-0.810032371	0.34123666	-2.373814033	0.017605415	0.081247905	1
65112	Pmepa1	399.5527815	-0.977364148	0.412038307	-2.372022532	0.017691012	0.081587623	1
233071	Arhgap33	12.14979456	1.999921185	0.84313529	2.372005074	0.017691848	0.081587623	1
67768	N6amt1	152.2306721	0.705808306	0.297596606	2.371694743	0.017706713	0.081598288	1
57259	Tob2	407.9650622	-0.479443034	0.202157907	-2.371626429	0.017709987	0.081598288	1
225288	Fhod3	13.23647523	3.152530617	1.329309315	2.37155535	0.017713393	0.081598288	1
19248	Ptpn12	809.7822728	-0.521535377	0.219954125	-2.371109777	0.017734763	0.081667171	1
94063	Mrpl16	372.9702288	0.528394282	0.222879349	2.37076375	0.017751374	0.081706668	1
68732	Carmil1	1405.982237	-0.511186863	0.215630273	-2.370663703	0.017756179	0.081706668	1
12345	Capzb	2909.804532	-0.533665748	0.225129074	-2.370487909	0.017764625	0.081715991	1
74103	Nebl	21.62581284	3.173634499	1.339036958	2.370087308	0.017783885	0.081775033	1
54401	Ywhab	3051.320943	-0.418850328	0.176739705	-2.369871149	0.017794285	0.081793306	1
18806	Pld2	150.0002791	-1.169858753	0.49380799	-2.369055943	0.017833556	0.081944223	1
20733	Spint2	8461.796965	-0.402246092	0.169844572	-2.368318797	0.017869131	0.082078059	1
64934	Pes1	1096.425667	0.42509849	0.179531566	2.36782032	0.017893223	0.082159072	1
225131	Wac	3340.084956	-0.381548673	0.161161815	-2.367488064	0.017909298	0.082203224	1
12286	Cacna1a	44.75291842	-2.017963467	0.852983679	-2.365770315	0.017992603	0.082555822	1
54391	Rfk	5498.599926	-0.611706125	0.258594097	-2.365506918	0.018005407	0.0825848	1
70432	Rufy2	203.1789912	0.840603393	0.355437657	2.364981242	0.018030984	0.082672322	1
240476	Zfp407	507.7147383	-0.51845718	0.219245224	-2.364736481	0.018042904	0.082697185	1
18126	Nos2	61.17418887	-2.660372994	1.125153186	-2.364454038	0.018056668	0.082730478	1
233895	Prr14	350.7215622	-0.682220808	0.288661315	-2.363395342	0.018108341	0.082937373	1
94184	Pdxdc1	4317.608711	-0.556610289	0.235579602	-2.362727008	0.018141027	0.083057192	1
59050	Nsa2	3401.221012	0.787677548	0.333477826	2.362008765	0.018176212	0.083188361	1
223917	Krt79	13.83331406	-3.624418641	1.534719568	-2.361616229	0.018195467	0.083246552	1
66397	Sar1b	969.1769265	0.478109164	0.202526326	2.360726002	0.018239201	0.083416655	1
216505	Pik3ip1	14.6049262	2.524496588	1.06948329	2.360482499	0.018251179	0.083441456	1
66098	Chchd6	31.43113752	1.59404322	0.675628981	2.359347015	0.018307128	0.083667188	1
66090	Ypel3	687.5080525	-0.67766989	0.287260882	-2.35907474	0.018320565	0.083694275	1
13660	Ehd1	1045.479197	-0.641419746	0.271907792	-2.358960513	0.018326206	0.083694275	1
319371	D030028A08Rik	49.27699309	1.321706005	0.560366461	2.358645807	0.018341753	0.083714058	1
69681	Cdk3	10.45421026	-1.726662565	0.732068918	-2.358606576	0.018343692	0.083714058	1
66660	Sltm	786.8023278	-0.565398094	0.239791082	-2.357877909	0.018379737	0.083824579	1
71833	Dcaf7	1098.778565	-0.386943594	0.164108603	-2.35785076	0.018381081	0.083824579	1
214498	Cdc73	1161.020997	-0.359499212	0.152530771	-2.356896321	0.018428391	0.083980302	1
20397	Sgpl1	2257.903725	-0.495329465	0.210169382	-2.356810781	0.018432637	0.083980302	1
360213	Trim46	33.75276971	-2.375293702	1.007899219	-2.356677788	0.018439239	0.083980302	1
99167	Ssx2ip	763.8929198	-1.23562139	0.524317133	-2.356629818	0.01844162	0.083980302	1
70209	Tmem143	129.7214328	0.728372168	0.309103171	2.35640471	0.018452801	0.084001164	1
55948	Sfn	1443.82223	-0.83237396	0.353305589	-2.355960349	0.01847489	0.084065758	1
12043	Bcl2	272.2220363	0.757967171	0.32173781	2.355853578	0.0184802	0.084065758	1
26457	Slc27a1	157.62957	0.62288387	0.264464548	2.355264152	0.018509543	0.084169104	1
21754	Tesk1	350.750064	-0.751733177	0.319215083	-2.354942534	0.01852557	0.084169104	1
77862	Thyn1	137.9987395	0.684770674	0.290795939	2.354815118	0.018531923	0.084169104	1
67242	Gemin6	64.81503888	0.883960666	0.375388616	2.354788153	0.018533268	0.084169104	1
353242	Mrpl21	362.3279285	0.683658576	0.290333711	2.354733708	0.018535984	0.084169104	1
19042	Ppm1a	1944.145817	-0.27845888	0.118299349	-2.353849628	0.018580126	0.084326025	1
15502	Dnaja1	703.3029559	-0.748585435	0.318038847	-2.353754714	0.01858487	0.084326025	1
72323	Asb6	120.7600747	-0.88657724	0.376682847	-2.353643779	0.018590417	0.084326025	1
68948	Fam216a	62.95276163	1.109468525	0.47174775	2.351825792	0.018681522	0.084709088	1
13211	Dhx9	2442.212935	-0.62125062	0.264223353	-2.351232824	0.018711322	0.084813997	1
170799	Rtkn2	6.260482871	4.714338551	2.005478	2.350730624	0.018736593	0.084898309	1
330361	Gcfc2	124.7637264	0.967668629	0.411672292	2.350579934	0.018744181	0.084898728	1
50492	Thop1	451.9195802	-0.612859784	0.260739924	-2.350463918	0.018750025	0.084898728	1
20732	Spint1	2555.69961	-0.351883147	0.149801673	-2.348993445	0.018824238	0.085204447	1
53861	Zranb2	1445.093234	0.507877238	0.216237926	2.348696405	0.018839261	0.085242129	1
56046	Uqcc1	524.1535939	0.603091477	0.256828793	2.348223774	0.018863185	0.085310253	1
17922	Myo7b	4316.228994	0.712615694	0.303481672	2.348134203	0.018867722	0.085310253	1
94315	Prcc	418.0270543	-0.395033503	0.16826421	-2.347697726	0.018889844	0.085339293	1
22110	Tspyl1	774.9779183	-0.42007237	0.178932233	-2.347661815	0.018891665	0.085339293	1
56347	Eif3c	7294.821813	-0.685213412	0.291876936	-2.347610677	0.018894259	0.085339293	1
11920	Atm	702.0005362	0.727715295	0.310109148	2.346642463	0.018943423	0.085530999	1
64540	Tspan4	107.6111659	0.967074005	0.412249824	2.345844556	0.018984023	0.085683916	1
19157	Cyth1	340.1532154	-0.71674494	0.30588193	-2.34320785	0.019118729	0.086261319	1
21784	Tff1	7.084477506	-7.558774227	3.226007731	-2.34307381	0.019125599	0.086261738	1
71835	Lancl2	196.0364765	-0.555420719	0.237063543	-2.342919169	0.019133528	0.08626693	1
109652	Acy1	124.5921631	0.928346192	0.396258592	2.342778706	0.019140732	0.086268852	1
170720	Card14	151.5926264	-0.708879223	0.302661976	-2.342148269	0.019173096	0.086384131	1
381270	Marchf4	26.32605131	-2.291562184	0.978746327	-2.341323918	0.019215488	0.086544489	1
67607	Zfp788	108.0113123	0.78998218	0.337722023	2.339149146	0.019327716	0.087019161	1
75605	Kdm5b	2224.830532	-0.343949435	0.147062	-2.338805634	0.019345495	0.087068409	1
70316	Ndufab1	417.8730278	0.534189303	0.228483111	2.337981568	0.019388204	0.087216141	1
69698	Slc52a3	548.220519	-0.7500765	0.320867761	-2.337649931	0.019405415	0.087216141	1
219249	Tdrd3	400.890571	-0.443235617	0.189607759	-2.337644926	0.019405675	0.087216141	1
66196	Myo19	614.098267	-0.505536884	0.21625915	-2.337643902	0.019405729	0.087216141	1
216134	Pdxk	369.7942737	-0.97122028	0.415862718	-2.335434838	0.019520716	0.087701968	1
241452	Dhrs9	722.13172	-2.124544866	0.90977637	-2.335238567	0.019530961	0.087717035	1
12168	Bmpr2	2367.905251	-0.255379749	0.109373467	-2.334933287	0.019546906	0.087757679	1
16164	Il13ra1	2347.423028	0.6491906	0.278104317	2.334342042	0.019577819	0.087865472	1
224613	Flywch1	376.5504082	-0.685828231	0.294044304	-2.332397606	0.019679784	0.08829196	1
229709	Ahcyl1	6236.595681	0.423131952	0.181445611	2.332004337	0.019700463	0.088353592	1
72275	2200002D01Rik	3262.099733	-0.851609889	0.365371494	-2.330805503	0.019763618	0.08860561	1
